"dependency_ratio","capital","labor_formal","informality","price_informal","nominal_output","wage_formal","wage_informal","rental_rate","social_security","social_security_share","public_absorption","collection_cost","collection_cost_share","consumption_formal","consumption_informal","composite_consumption","consumption_price_index","primary_surplus_ratio","required_revenue","revenue_share","tax_consumption","tax_payroll","tax_capital","mix_consumption","mix_payroll","mix_capital","flow_utility","lifetime_welfare","objective","converged","is_optimum","welfare_loss_pct","year","debt_anchor"
0.272751498,2.61969605811203,0.440901480231726,0.559098519768274,1.10280883689011,1.16378483082094,1.20632655503187,0.661685302134064,0.0999987740095935,0.11629659443934,0.0999296359253145,0.0290741486098349,0.0214509819440486,0.0184320858770062,0.586130579958935,0.335459111860964,0.92132763550978,1.16272648205921,0.0165,0.135499044147885,0.116429635925314,0.179504547997349,0.0382138720938293,0,0.85,0.15,0,-0.0853902145751764,-2.22014557895458,1.40447153096074e-12,TRUE,FALSE,0.00191820260243027,2050,0.55
0.272751498,2.53002792078805,0.442940085624812,0.557059914375188,1.10725902184931,1.15728107188691,1.19072730079832,0.664355413109587,0.102676515005836,0.11629659443934,0.100491226603855,0.0290741486098349,0.0223176440661757,0.0192845494567603,0.584001559176385,0.334235948625113,0.917976524599307,1.16839054767316,0.0165,0.135391732125474,0.116991226603855,0.185246432373246,0.0192528980602557,0.0260594781825683,0.875,0.075,0.05,-0.0893524760194662,-2.32316437650611,7.44706253857424e-13,TRUE,FALSE,0.365637524613389,2050,0.55
0.272751498,2.57796750196125,0.442426359188136,0.557573640811864,1.10810484878106,1.1621810581141,1.19858497541875,0.664862909268639,0.101314480536157,0.11629659443934,0.100067535628275,0.0290741486098349,0.0223105407225411,0.0191971298850326,0.585408007919939,0.334544184487118,0.919703334595904,1.16848173711879,0.0165,0.135472581898222,0.116567535628275,0.184923284546693,0.0255470986308367,0.0129670879414095,0.875,0.1,0.025,-0.0873071374035812,-2.26998557249311,6.12074451503687e-13,TRUE,FALSE,0.178214852555322,2050,0.55
0.272751498,2.62583226653194,0.441934155793152,0.558065844206848,1.10878892959997,1.16696325314354,1.2063266125505,0.66527335775998,0.0999987643290625,0.11629659443934,0.09965746061503,0.0290741486098349,0.0224399006166696,0.0192293121109182,0.586632790483879,0.334839506524109,0.921233079337971,1.16854974572322,0.0165,0.135551488116208,0.11615746061503,0.184654138015316,0.0317827759007754,0,0.875,0.125,0,-0.0855016199794236,-2.22304211946501,1.4467204477939e-12,TRUE,FALSE,0.0121810400975898,2050,0.55
0.272751498,2.58417060131398,0.44347338303202,0.55652661696798,1.11400650497864,1.16533899874967,1.19860062037247,0.668403902987181,0.101311795629145,0.11629659443934,0.0997963636024521,0.0290741486098349,0.0234258464654387,0.0201021732650954,0.585803845396267,0.333915970180788,0.919492004939268,1.17430126811388,0.0165,0.135524687918709,0.116296363602452,0.190105873280855,0.0191221896988053,0.0129412798971713,0.9,0.075,0.025,-0.0875570365248035,-2.27648294964489,6.49169519777102e-13,TRUE,FALSE,0.201151926703536,2050,0.55
0.272751498,2.63820944768585,0.444021014006966,0.555978985993034,1.12058377834563,1.17326467021472,1.20632325263756,0.672350267007378,0.0999993298132227,0.11629659443934,0.0991222163180423,0.0290741486098349,0.0246620655666574,0.0210200359669434,0.587423091450197,0.333587391595821,0.920811463417352,1.1801732017818,0.0165,0.135655461497883,0.115622216318042,0.194999658003594,0.0189946512040829,0,0.925,0.075,0,-0.0859986432931235,-2.2359647256212,4.7057655673028e-13,TRUE,FALSE,0.0579419417487891,2050,0.55
0.481736233,8.82592143397719,0.57773748208144,0.42226251791856,1.32750071105374,1.75689457149965,1.64742078837414,0.796500426632243,0.0531146307079202,0.205404126931454,0.116913177525573,0.0513510317328636,0.11719649795552,0.0667066196553178,0.720272302289602,0.253357510751136,0.96117720967378,1.0992817070531,0.0165,0.234392887361199,0.133413177525573,0,0,0.500000231555322,0,0,1,-0.0403908768700374,-1.05016279862097,0.00536672909594163,FALSE,FALSE,NA,2070,0.55
0.481736233,6.82911478258274,0.550929247675867,0.449070752324133,1.24506835632855,1.59984508134382,1.53763563491776,0.74704101379713,0.0610975772116571,0.205404126931454,0.128390010587101,0.0513510317328636,0.104945105371254,0.0655970422355539,0.696201191128404,0.26944245139448,0.958073241505453,1.07682299832302,0.0165,0.231801570773627,0.144890010587101,0,0.0273632142256544,0.500000550850593,0,0.1,0.9,-0.0437615379265432,-1.13779998609012,0.00478176114190439,FALSE,FALSE,NA,2070,0.55
0.481736233,5.12903291475386,0.523272189647156,0.476727810352844,1.1496780445523,1.44022155450357,1.42300487306586,0.689806826731383,0.0715052109661349,0.205404126931454,0.142619811715188,0.0513510317328636,0.0944672805370565,0.0655921863144305,0.655584655709479,0.286036686211707,0.938560654653107,1.04887697256231,0.0165,0.229167782580763,0.159119811715188,0,0.0615530414353699,0.499885306202398,0,0.2,0.8,-0.0654612411486619,-1.70199226986521,0.0040708931666437,FALSE,FALSE,NA,2070,0.55
0.481736233,3.70926706801689,0.493919857241713,0.506080142758287,1.03954902608583,1.27641708672776,1.30326651301898,0.623729415651499,0.0854753241382445,0.205404126931454,0.160922420317979,0.0513510317328636,0.0864333968247238,0.0677156375635067,0.59845762803461,0.303648085654972,0.901865941752835,1.0135814502939,0.0165,0.226465008862462,0.177422420317979,0,0.105543779080917,0.500000327161111,0,0.3,0.7,-0.108812245483442,-2.82911838256949,0.00321346094197193,FALSE,FALSE,NA,2070,0.55
0.481736233,2.56609598859854,0.461923276088211,0.538076723911789,0.91392897954172,1.10849147091916,1.17985003446637,0.548357387725032,0.104607517481197,0.205404126931454,0.185300593031297,0.0513510317328636,0.0817986850684887,0.0737927960786757,0.52457583300858,0.322846034347073,0.846255711865777,0.968541834967257,0.0165,0.22369423620162,0.201800593031297,0,0.164179197722957,0.50000028397446,0,0.4,0.6,-0.181675923693627,-4.7235740160343,0.00221083744283156,FALSE,FALSE,NA,2070,0.55
0.481736233,1.67972144187841,0.425274855047368,0.574725144952632,0.769984013910795,0.93468833293451,1.05424632986057,0.461990408346477,0.131466068069141,0.205404126931454,0.219756810579389,0.0513510317328636,0.0823979833711272,0.0881555706514852,0.433281998256221,0.344835086971579,0.768763348976746,0.908991566568502,0.0165,0.220826484424874,0.236256810579389,0,0.246268780515977,0.500000251350619,0,0.5,0.5,-0.30079042052543,-7.82055093366117,0.00112880281661866,FALSE,FALSE,NA,2070,0.55
0.481736233,1.02866774586378,0.380185846635766,0.619814153364234,0.60147332592034,0.751698212952064,0.930522612393994,0.360883995552204,0.169389657914394,0.205404126931454,0.273253445854012,0.0513510317328636,0.0918366170317641,0.122172190181355,0.322423778276783,0.37188849201854,0.662342696951782,0.824504839053845,0.0165,0.217807147445163,0.289753445854012,0,0.369403070673716,0.500000115861393,0,0.6,0.4,-0.509792445213295,-13.2546035755456,0.00022224271594836,FALSE,FALSE,NA,2070,0.55
0.481736233,1.35518583101501,0.373462379640816,0.626537620359183,0.635909999992826,0.810485528774781,1.02516308686236,0.381545999995696,0.13914900497383,0.205404126931454,0.253433429270435,0.0513510317328636,0.0841013734558627,0.103766656491695,0.354205645987395,0.37592257221551,0.703434628816052,0.84337411404044,0.0165,0.218777138156238,0.269933429270435,0,0.400000152362675,0.348052080627262,0,0.7,0.3,-0.421596206719444,-10.9615013747055,8.13329745986736e-05,FALSE,FALSE,NA,2070,0.55
0.481736233,1.97895979298539,0.382943218915947,0.617056781084053,0.706026913409501,0.91984739279251,1.15203230184329,0.4236161480457,0.109799713400641,0.205404126931454,0.223302396181045,0.0513510317328636,0.0795431118860361,0.0864742483473872,0.408155096651166,0.370234068650432,0.761619490959013,0.879113915209942,0.0165,0.220581608912531,0.239802396181045,0,0.40000023561547,0.203030422623004,0,0.8,0.2,-0.31299160784452,-8.13778180395751,0.000147539188427818,FALSE,FALSE,NA,2070,0.55
0.481736233,2.71189233099719,0.395460892085362,0.604539107914638,0.763000761588558,1.02327455276045,1.26476704235641,0.457800456953135,0.0908407635675102,0.205404126931454,0.200732175326106,0.0513510317328636,0.0820266908688782,0.0801609799125735,0.449335695182437,0.362723464748783,0.801566873267792,0.90584324211514,0.0165,0.222288157052002,0.217232175326106,0,0.399985965070129,0.0902325241067293,0,0.9,0.1,-0.247556546247034,-6.43647020242286,0.000286165485424827,FALSE,FALSE,NA,2070,0.55
0.481736233,3.55288358596679,0.409594345184762,0.590405654815238,0.810112014618117,1.1225199545733,1.36675200947156,0.48606720877087,0.0776071674946896,0.205404126931454,0.182984833449605,0.0513510317328636,0.0895703418496562,0.0797939862759092,0.480127146737238,0.354243392889143,0.827884838135464,0.926582891000538,0.0165,0.223925706181914,0.199484833449605,0,0.400000265163352,0,0,1,0,-0.207897468266442,-5.40533417492748,0.000477269677323871,FALSE,FALSE,NA,2070,0.55
0.481736233,6.83971250294682,0.551221585718164,0.448778414281836,1.28021559420741,1.61018754466455,1.53815336866584,0.768129356524445,0.0610558310669548,0.205404126931454,0.127565343311761,0.0513510317328636,0.105092175585442,0.06526704043493,0.697481895041155,0.269267048569101,0.959058824792665,1.11087963460307,0.0165,0.231972221418419,0.144065343311761,0.0309630747529713,0,0.499934947306272,0.1,0,0.9,-0.042688909323352,-1.10991164240715,0.0047812026106183,FALSE,FALSE,NA,2070,0.55
0.481736233,5.12322898911398,0.523962950131798,0.476037049868202,1.1853849670705,1.45051096013358,1.42185416679518,0.7112309802423,0.0716227518646273,0.205404126931454,0.141608117812869,0.0513510317328636,0.0931830684011509,0.0642415472631584,0.658072264986109,0.285622229920921,0.940475307770929,1.0841095282959,0.0165,0.229337557773658,0.158108117812869,0.0323530978426933,0.0307836100933583,0.500000454849699,0.1,0.1,0.8,-0.0632921372174602,-1.64559556765396,0.00406287298917681,FALSE,FALSE,NA,2070,0.55
0.481736233,3.70048291718818,0.495113298895642,0.504886701104358,1.07718928212133,1.28787725340638,1.30121050451879,0.646313569272796,0.0857497546099757,0.205404126931454,0.159490453292943,0.0513510317328636,0.0833065755363835,0.0646851827812327,0.602991904204938,0.302932020662615,0.905596646257866,1.05121007889077,0.0165,0.22665410161266,0.175990453292943,0.0347661424516059,0.0703625266036459,0.500000378441059,0.1,0.2,0.7,-0.104244372074732,-2.71035367394302,0.00319738250507157,FALSE,FALSE,NA,2070,0.55
0.481736233,2.55449831050452,0.463609386431035,0.536390613568965,0.954293415635034,1.12132768818793,1.17667201462209,0.57257604938102,0.105181936473063,0.205404126931454,0.183179394476015,0.0513510317328636,0.0763108255038082,0.0680539919843831,0.531634570212591,0.321834368141379,0.852568315540941,1.0100650551551,0.0165,0.223906033786555,0.199679394476015,0.038757967933116,0.123134402383434,0.500000300587276,0.1,0.3,0.6,-0.172926534767499,-4.49608990395496,0.00218330693904928,FALSE,FALSE,NA,2070,0.55
0.481736233,1.66687931900048,0.427596951979958,0.572403048020042,0.814435357888161,0.949629026515379,1.04969168422793,0.488661214732896,0.132626813794224,0.205404126931454,0.216299334999453,0.0513510317328636,0.0736967195810234,0.0776057992366243,0.443591682561949,0.343441828812025,0.778874123054638,0.957035326788113,0.0165,0.221073005868958,0.232799334999453,0.0455305846025089,0.197015025907124,0.500000255143079,0.1,0.4,0.5,-0.283904510883141,-7.38151728296165,0.00108982543330239,FALSE,FALSE,NA,2070,0.55
0.481736233,1.0153424241332,0.383438486303431,0.616561513696569,0.652808731716833,0.770257632238649,0.923926358105106,0.3916852390301,0.171854007096125,0.205404126931454,0.266669382209788,0.0513510317328636,0.0784674048765585,0.10187163566105,0.33744046451243,0.369936908217941,0.67898702055263,0.884773642528181,0.0165,0.218113377863392,0.283169382209788,0.0583713427787561,0.307835888162095,0.50000010925722,0.1,0.5,0.4,-0.472782203091447,-12.2923372803776,0.000187481727522493,FALSE,FALSE,NA,2070,0.55
0.481736233,1.01997204398914,0.359263132961777,0.640736867038223,0.612704092241895,0.74249398254314,0.945415581913448,0.367622455345137,0.16401602311472,0.205404126931454,0.276640796775104,0.0513510317328636,0.0770412689299864,0.103760125659349,0.317354053012008,0.384442120222934,0.665226385477205,0.863869584269194,0.0165,0.217655277643416,0.293140796775104,0.0617135369238525,0.384489995562051,0.390315601555415,0.1,0.6,0.3,-0.503247648967867,-13.0844388731645,3.6868168530021e-12,TRUE,FALSE,20.893984456784,2070,0.55
0.481736233,1.45291716027001,0.36238476156889,0.63761523843111,0.667254530181865,0.828308875510148,1.0594688890185,0.400352718109119,0.130153670237255,0.205404126931454,0.247980111048488,0.0513510317328636,0.0726011307759233,0.0876498283701342,0.361910644140843,0.382569143058666,0.717580960856976,0.890615547448515,0.0165,0.219071223377372,0.264480111048488,0.0547402587379526,0.399415797705175,0.231695744123348,0.1,0.7,0.2,-0.393570976027212,-10.2328453767075,5.29170662482505e-12,TRUE,FALSE,14.6681913370784,2070,0.55
0.481736233,2.07462156699136,0.374689404637517,0.625310595362483,0.729898170621727,0.932945358740894,1.17856372483811,0.437938902373036,0.104839449294879,0.205404126931454,0.220167371011597,0.0513510317328636,0.0739799663380894,0.079297212473336,0.408974800530245,0.37518635721749,0.766522265018673,0.919611126239978,0.0165,0.220797725350679,0.236667371011597,0.0490604946041697,0.400000099923512,0.101515176874528,0.1,0.8,0.1,-0.304593546249618,-7.91943220249006,3.16560158834078e-05,FALSE,FALSE,NA,2070,0.55
0.481736233,2.81057951061572,0.389031749128718,0.610968250871282,0.782489965764543,1.03396979876938,1.2867150379427,0.469493979458726,0.0877224360928323,0.205404126931454,0.198655828415805,0.0513510317328636,0.0810959877504926,0.0784316793846515,0.445461824720565,0.366580950522769,0.800518219539904,0.942582163802138,0.0165,0.222464628611149,0.215155828415805,0.0455414062046036,0.399977955290529,0,0.1,0.9,0,-0.249190806143984,-6.47896095974358,0.000141760806920878,FALSE,FALSE,NA,2070,0.55
0.481736233,5.11185227127438,0.525286790702138,0.474713209297862,1.2191328532104,1.46024644994571,1.41962880087855,0.731479711926243,0.0718508853675341,0.205404126931454,0.140664013899223,0.0513510317328636,0.0947413475007908,0.0648803820097035,0.658326915744165,0.284827925578717,0.939843936032216,1.1187703785481,0.0165,0.229498193355558,0.157164013899223,0.0646097611527274,0,0.499872033126786,0.2,0,0.8,-0.0640064394326441,-1.66416742524874,0.0040464871586057,FALSE,FALSE,NA,2070,0.55
0.481736233,3.68160911823129,0.496910237719166,0.503089762280834,1.11233802548491,1.29803731230991,1.29746459105864,0.667402815290946,0.0862531409627305,0.205404126931454,0.158242082090791,0.0513510317328636,0.0833262899716599,0.0641940637464246,0.604885386482179,0.3018538573685,0.906345703935095,1.08789961030282,0.0165,0.226821742584568,0.174742082090791,0.0692321318568053,0.0351812465754635,0.500000140724011,0.2,0.1,0.7,-0.103331759237436,-2.68662574017332,0.0031682181961772,FALSE,FALSE,NA,2070,0.55
0.481736233,2.5359812859661,0.465901351304965,0.534098648695035,0.992183422157319,1.13289339363807,1.17194164504002,0.595310053294391,0.106045696800877,0.205404126931454,0.181309316556113,0.0513510317328636,0.0743452440051122,0.0656242188564334,0.536154440515372,0.320459189217021,0.855896791277889,1.05027618322351,0.0165,0.224096867926482,0.197809316556113,0.0767655373672358,0.0820853822747046,0.499974601127746,0.2,0.2,0.6,-0.168365169948772,-4.37749441866807,0.00213922798927447,FALSE,FALSE,NA,2070,0.55
0.481736233,1.64541314348905,0.430951204470128,0.569048795529872,0.854956008977925,0.962466889140548,1.04251969325929,0.512973605386755,0.134485834295362,0.205404126931454,0.213414226763555,0.0513510317328636,0.0690952650303105,0.0717897579749578,0.450225681750705,0.341429277317923,0.784367502399734,1.0025779413608,0.0165,0.221284830602273,0.229914226763555,0.0895868723573474,0.147761241599542,0.500000160968148,0.2,0.3,0.5,-0.274912584905098,-7.14772720753253,0.00102923599229844,FALSE,FALSE,NA,2070,0.55
0.481736233,0.993450507948568,0.38825741934232,0.61174258065768,0.69859416558522,0.785797060873931,0.913531524306656,0.419156499351132,0.17584750196264,0.205404126931454,0.261395896165624,0.0513510317328636,0.0701227971327453,0.089237795130918,0.347827765878242,0.367045548394608,0.689176822921676,0.940132570307886,0.0165,0.218369778435874,0.277895896165624,0.11305997823292,0.24626870267606,0.500000093312001,0.2,0.4,0.4,-0.451006427872356,-11.7261671246812,0.000137723813983423,FALSE,FALSE,NA,2070,0.55
0.481736233,1.09034254277628,0.370421665589597,0.629578334410403,0.686966782948389,0.788459055787926,0.956755072104746,0.412180069769034,0.160093364944538,0.205404126931454,0.260513371523381,0.0513510317328636,0.0631661154976633,0.0801133743521278,0.349021625478666,0.377747000646242,0.69864307484013,0.933529624838337,0.0165,0.218413701351955,0.277013371523381,0.112599887333587,0.308143300235941,0.375374565741965,0.2,0.5,0.3,-0.4313460420814,-11.2149970941164,2.44552042401536e-12,TRUE,FALSE,16.920207700695,2070,0.55
0.481736233,1.50739349968517,0.371653850358145,0.628346149641855,0.734457305335955,0.866835825313571,1.06351554756061,0.440674383201573,0.129150168988437,0.205404126931454,0.236958511558,0.0513510317328636,0.0583596777253596,0.0673249489939441,0.389785467279149,0.377007689785113,0.745923352606876,0.952675499883434,0.0165,0.219706918049128,0.253458511558,0.101876556471747,0.333512797071297,0.225710680846231,0.2,0.6,0.2,-0.340620315083539,-8.856128192172,1.51914736493225e-13,TRUE,FALSE,11.2978294103019,2070,0.55
0.481736233,1.86693387683206,0.371187225585448,0.628812774414552,0.752606836763849,0.916506577853018,1.14177795768537,0.45156410205831,0.111811088895166,0.205404126931454,0.22411636958747,0.0513510317328636,0.062889985482014,0.0686192407143856,0.406300204199443,0.377287664648731,0.765142752101656,0.959761789701148,0.0165,0.220526485466029,0.24061636958747,0.0982535633866879,0.364237050110772,0.105644512369791,0.2,0.7,0.1,-0.306945661124346,-7.98058718923298,1.26367635771833e-12,TRUE,FALSE,9.01233660911857,2070,0.55
0.481736233,2.2036030394509,0.370867086596166,0.629132913403834,0.756467088019719,0.953295423072331,1.20633179850677,0.453880252811832,0.0999978915253022,0.205404126931454,0.215467442683682,0.0513510317328636,0.0742730142491805,0.0779118544488648,0.409904137609836,0.377479748042301,0.769415338987889,0.96135572843302,0.0165,0.221133501412148,0.231967442683682,0.0976874453501043,0.395420755084661,0,0.2,0.8,0,-0.299688151935506,-7.79189195032313,4.1461483024887e-12,TRUE,FALSE,8.50425795798442,2070,0.55
0.481736233,3.65196760908706,0.499386785714579,0.500613214285421,1.14452713941274,1.30669147797328,1.29188679764408,0.686716283647643,0.0870109131693949,0.205404126931454,0.157194051077797,0.0513510317328636,0.0865111194485262,0.0662062322337234,0.603609486907726,0.300367928571252,0.903555580998522,1.12386879539513,0.0165,0.226964536318013,0.173694051077797,0.103925238480084,0,0.499983185971107,0.3,0,0.7,-0.106738778476579,-2.77520824039105,0.00312771485169766,FALSE,FALSE,NA,2070,0.55
0.481736233,2.50483021622897,0.469188683641164,0.530811316358836,1.0258721689344,1.14218113531924,1.16446638215542,0.615523301360638,0.1074324122821,0.205404126931454,0.179834984644571,0.0513510317328636,0.0759274557248295,0.0664758446597945,0.536345741369703,0.318486789815301,0.854204373385881,1.08913908742049,0.0165,0.224250115664222,0.196334984644571,0.114930364079268,0.0410448045366228,0.500000346173404,0.3,0.1,0.6,-0.170680028289034,-4.43768073551487,0.00207833094292052,FALSE,FALSE,NA,2070,0.55
0.481736233,1.61699358897782,0.435187987747144,0.564812012252856,0.891661991107369,0.973272876127224,1.03320182422154,0.534997194664421,0.136959733637242,0.205404126931454,0.211044746000508,0.0513510317328636,0.0685863936194552,0.0704698500305168,0.453027995164988,0.338887207351713,0.78520245366726,1.04640487087137,0.0165,0.221463129387553,0.227544746000508,0.133316777401084,0.09850751523919,0.500000266744373,0.3,0.2,0.5,-0.273556896478782,-7.11247930844832,0.000951886637011626,FALSE,FALSE,NA,2070,0.55
0.481736233,0.965716228681827,0.394275947409606,0.605724052590394,0.739201573627546,0.798542293737726,0.900453009237661,0.443520944176527,0.181071852697429,0.205404126931454,0.25722385469406,0.0513510317328636,0.066747136186133,0.0835862254379922,0.353489201647696,0.363434431554236,0.693111302060565,0.99221367568056,0.0165,0.218580074778127,0.27372385469406,0.166521595560611,0.184701527515405,0.500000094688168,0.3,0.3,0.4,-0.442769721150239,-11.5120127499062,8.43627552421616e-05,FALSE,FALSE,NA,2070,0.55
0.481736233,1.16230321935612,0.381919944632429,0.618080055367571,0.754572951889662,0.831244744849754,0.967340445307203,0.452743771133797,0.156556600185984,0.205404126931454,0.247104271280032,0.0513510317328636,0.0548935333808017,0.0660377508801257,0.375429989595879,0.370848033220543,0.724472683033011,0.995203547597625,0.0165,0.219119665221475,0.263604271280032,0.157487177153491,0.237240954117047,0.361253271041867,0.3,0.4,0.3,-0.380314293995864,-9.88817164389244,3.43688100490258e-14,TRUE,FALSE,13.8486557722257,2070,0.55
0.481736233,1.56541686082041,0.381504073844307,0.618495926155693,0.796930308612124,0.903639182848965,1.06759855113309,0.478158185167274,0.128149313961214,0.205404126931454,0.227307680797841,0.0513510317328636,0.0490101521552588,0.0542364176824882,0.41361404700602,0.371097555693416,0.768514426606537,1.0090209913802,0.0165,0.220314173448462,0.243807680797841,0.144318509282686,0.270461396542373,0.219647437191988,0.3,0.5,0.2,-0.301211747469223,-7.83150543419978,2.5315552540719e-12,TRUE,FALSE,8.61139079335921,2070,0.55
0.481736233,1.91992355743475,0.380222921517263,0.619777078482737,0.814116051079028,0.95154006284822,1.14326225353497,0.488469630647417,0.111516558724148,0.205404126931454,0.21586492776418,0.0513510317328636,0.0520205029409294,0.0546697979118376,0.430230753433028,0.371866247089642,0.787892824803786,1.01448365852654,0.0165,0.22110453796845,0.23236492776418,0.139456456891987,0.305186098462498,0.103270043419128,0.3,0.6,0.1,-0.269208156894989,-6.99941207926969,1.22087226962417e-13,TRUE,FALSE,6.30699051330332,2070,0.55
0.481736233,2.25330777629774,0.37924290376258,0.62075709623742,0.81796609423165,0.987473755181923,1.20632078261108,0.49077965653899,0.0999997455296723,0.205404126931454,0.208009707451529,0.0513510317328636,0.0618560230656837,0.062640675502599,0.434413134227472,0.372454257742452,0.793068068431786,1.0157732405915,0.0165,0.221697443891956,0.224509707451529,0.13852875873869,0.339217659025753,0,0.3,0.7,0,-0.260925814321842,-6.78407117236789,1.19579972624904e-13,TRUE,FALSE,5.69157159455018,2070,0.55
0.481736233,2.46920159819461,0.472930395440333,0.527069604559667,1.05717560249112,1.15026228577775,1.15594023092243,0.634305361494671,0.109047369565132,0.205404126931454,0.178571556653768,0.0513510317328636,0.0811096399153716,0.0705140392050056,0.533826255293229,0.3162417627358,0.84947336241788,1.12764286011749,0.0165,0.224383454646787,0.195071556653768,0.15369395162469,0,0.500000383211483,0.4,0,0.6,-0.177199950277043,-4.6071987072031,0.00200483759199883,FALSE,FALSE,NA,2070,0.55
0.481736233,1.58268158915345,0.440241395922306,0.559758604077694,0.924678820237752,0.982099504947768,1.02201362338161,0.554807292142651,0.140020991509273,0.205404126931454,0.2091479793001,0.0513510317328636,0.0722545673035971,0.073571534187302,0.451972986292209,0.335855162446616,0.781420750728386,1.08926532310323,0.0165,0.221608768763092,0.2256479793001,0.177800249797956,0.0492537587710196,0.500000278433078,0.4,0.1,0.5,-0.27972030313742,-7.27272788157289,0.000861802065971679,FALSE,FALSE,NA,2070,0.55
0.481736233,0.933704507972496,0.401330552316068,0.598669447683932,0.774747213204767,0.808583144038249,0.885295363119477,0.46484832792286,0.187421795403212,0.205404126931454,0.254029691870176,0.0513510317328636,0.0684717340642978,0.0846811296638392,0.354208455575383,0.359201668610359,0.69071349568172,1.04239636828647,0.0165,0.218745748808085,0.270529691870176,0.220982071161671,0.123134345095089,0.500000067961875,0.4,0.2,0.4,-0.447778284704023,-11.6422354023046,3.71482139798771e-05,FALSE,FALSE,NA,2070,0.55
0.481736233,1.23324562266541,0.393326789832448,0.606673210167552,0.815782151496207,0.870445005471958,0.976905378904816,0.489469290897724,0.153460137503578,0.205404126931454,0.235975995772511,0.0513510317328636,0.0518077396847934,0.0595186822362236,0.396343409059713,0.364003926100531,0.743171933770571,1.05116712211166,0.0165,0.219766469521742,0.252475995772511,0.199386391422263,0.171583948531238,0.348367410654331,0.4,0.3,0.3,-0.345583645666464,-8.98517478732803,2.30831988479477e-13,TRUE,FALSE,11.6250169452258,2070,0.55
0.481736233,1.6246416680082,0.39153414548011,0.60846585451989,0.854603148495098,0.938187432924198,1.07154601258319,0.512761889097059,0.127192650292839,0.205404126931454,0.218937197113415,0.0513510317328636,0.0443196888335341,0.0472396956921453,0.433040099101554,0.365079512711934,0.78544952882647,1.06103811557602,0.0165,0.220884219574704,0.235437197113415,0.184131631443065,0.210593137164062,0.213783942272609,0.4,0.4,0.2,-0.27315627968367,-7.10206327177541,7.93993902569973e-13,TRUE,FALSE,6.59753733131571,2070,0.55
0.481736233,1.97456562585338,0.389523919497186,0.610476080502814,0.871287401048142,0.984663711157905,1.14473288259904,0.522772440628885,0.111225881036841,0.205404126931454,0.208603327820329,0.0513510317328636,0.0455662724109242,0.0462759741164229,0.450132276298951,0.366285648301688,0.805443504651054,1.06516816283331,0.0165,0.22165107816556,0.225103327820329,0.178031819471362,0.248543015258287,0.10092352740791,0.4,0.5,0.1,-0.241552007341887,-6.28035219088905,3.56037608700404e-13,TRUE,FALSE,4.21993506405807,2070,0.55
0.481736233,2.30518438898837,0.387979934975143,0.612020065024857,0.875441240269339,1.02001867395337,1.20631468854471,0.525264744161603,0.100000771199197,0.205404126931454,0.201372908336425,0.0513510317328636,0.0536856434722521,0.0526320202199614,0.455198295826931,0.367212039014914,0.811819525904166,1.06620326945281,0.0165,0.222234435051685,0.217872908336425,0.176580030135185,0.284900178858542,0,0.4,0.6,0,-0.231800872104237,-6.02682267471014,5.91380556374008e-13,TRUE,FALSE,3.46172455502845,2070,0.55
0.481736233,1.54414564656972,0.445957247568742,0.554042752431258,0.95374012413598,0.988930581841977,1.00942757470401,0.572244074481588,0.143588370314209,0.205404126931454,0.207703281406132,0.0513510317328636,0.0803021684573902,0.081201016463481,0.446581598751029,0.332425651458755,0.772602296463701,1.13187590855563,0.0165,0.221721481531847,0.224203281406132,0.224351440819312,0,0.500000281012892,0.5,0,0.5,-0.294326983723873,-7.65250157682068,0.000759880622411045,FALSE,FALSE,NA,2070,0.55
0.481736233,0.898714071719054,0.409459593952621,0.590540406047379,0.805295812408081,0.816069344278775,0.868440891524795,0.483177487444848,0.19488073609389,0.205404126931454,0.251699354192733,0.0513510317328636,0.0756162662154629,0.0926591186712093,0.349764408303461,0.354324243628427,0.681762740942493,1.09207327673317,0.0165,0.218869271112054,0.268199354192733,0.278768346946559,0.0615507679242621,0.499866842536432,0.5,0.1,0.4,-0.466785935848539,-12.136434332062,6.40000811624515e-06,FALSE,FALSE,NA,2070,0.55
0.481736233,1.30268740787664,0.404568273020323,0.595431726979677,0.871280326403787,0.906361590039596,0.985518480422274,0.522768195842272,0.150749373593182,0.205404126931454,0.226624924520997,0.0513510317328636,0.0535920641124065,0.0591287899899478,0.411984462558304,0.357259036187806,0.755430768330066,1.10326030358102,0.0165,0.220359093167108,0.243124924520997,0.240212472407412,0.11053616120584,0.33663285458142,0.5,0.2,0.3,-0.323748041412944,-8.41744907673653,4.45006332684771e-12,TRUE,FALSE,10.1672462097649,2070,0.55
0.481736233,1.68407194780514,0.401600997014063,0.598399002985937,0.907727678613098,0.970437597445527,1.07527992130887,0.544636607167859,0.126297517476611,0.205404126931454,0.211661344812008,0.0513510317328636,0.0441020772663011,0.0454455571202008,0.448030033929262,0.359039401791562,0.797018275091549,1.10994720941774,0.0165,0.221416347289306,0.228161344812008,0.222790279643927,0.153820641429691,0.208201676278572,0.5,0.3,0.2,-0.254676374748289,-6.62158574345551,4.40340583328052e-12,TRUE,FALSE,5.22182908846781,2070,0.55
